BashRC Sourced
00:04:28 | Processed Slot: 2114 | Confirmed Slot: 2114 | Finalized Slot: 2082 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2133 | ◎499.989520000
00:04:29 | Processed Slot: 2115 | Confirmed Slot: 2115 | Finalized Slot: 2083 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2134 | ◎499.989515000
00:04:29 | Processed Slot: 2115 | Confirmed Slot: 2115 | Finalized Slot: 2083 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2134 | ◎499.989515000
00:04:29 | Processed Slot: 2116 | Confirmed Slot: 2116 | Finalized Slot: 2084 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2135 | ◎499.989510000
00:04:29 | Processed Slot: 2117 | Confirmed Slot: 2117 | Finalized Slot: 2085 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2136 | ◎499.989505000
00:04:30 | Processed Slot: 2117 | Confirmed Slot: 2117 | Finalized Slot: 2085 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2136 | ◎499.989505000
00:04:30 | Processed Slot: 2118 | Confirmed Slot: 2118 | Finalized Slot: 2086 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2137 | ◎499.989500000
00:04:30 | Processed Slot: 2118 | Confirmed Slot: 2118 | Finalized Slot: 2086 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2137 | ◎499.989500000
00:04:30 | Processed Slot: 2119 | Confirmed Slot: 2119 | Finalized Slot: 2087 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2138 | ◎499.989495000
00:04:31 | Processed Slot: 2120 | Confirmed Slot: 2120 | Finalized Slot: 2088 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2139 | ◎499.989490000
00:04:31 | Processed Slot: 2120 | Confirmed Slot: 2120 | Finalized Slot: 2088 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2139 | ◎499.989490000
00:04:31 | Processed Slot: 2121 | Confirmed Slot: 2121 | Finalized Slot: 2089 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2140 | ◎499.989485000
00:04:31 | Processed Slot: 2121 | Confirmed Slot: 2121 | Finalized Slot: 2089 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2140 | ◎499.989485000
00:04:32 | Processed Slot: 2122 | Confirmed Slot: 2122 | Finalized Slot: 2090 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2141 | ◎499.989480000
00:04:32 | Processed Slot: 2123 | Confirmed Slot: 2123 | Finalized Slot: 2091 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2142 | ◎499.989475000
00:04:32 | Processed Slot: 2123 | Confirmed Slot: 2123 | Finalized Slot: 2091 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2142 | ◎499.989475000
00:04:32 | Processed Slot: 2124 | Confirmed Slot: 2124 | Finalized Slot: 2092 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2143 | ◎499.989470000
00:04:33 | Processed Slot: 2125 | Confirmed Slot: 2124 | Finalized Slot: 2093 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2144 | ◎499.989470000
00:04:33 | Processed Slot: 2125 | Confirmed Slot: 2125 | Finalized Slot: 2093 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2144 | ◎499.989465000
00:04:33 | Processed Slot: 2126 | Confirmed Slot: 2126 | Finalized Slot: 2094 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2145 | ◎499.989460000
00:04:33 | Processed Slot: 2126 | Confirmed Slot: 2126 | Finalized Slot: 2094 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2145 | ◎499.989460000
00:04:34 | Processed Slot: 2127 | Confirmed Slot: 2127 | Finalized Slot: 2095 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2146 | ◎499.989455000
00:04:34 | Processed Slot: 2128 | Confirmed Slot: 2128 | Finalized Slot: 2096 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2147 | ◎499.989450000
00:04:34 | Processed Slot: 2128 | Confirmed Slot: 2128 | Finalized Slot: 2096 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2147 | ◎499.989450000
00:04:34 | Processed Slot: 2129 | Confirmed Slot: 2129 | Finalized Slot: 2097 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2148 | ◎499.989445000
00:04:35 | Processed Slot: 2129 | Confirmed Slot: 2129 | Finalized Slot: 2097 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2148 | ◎499.989445000
00:04:35 | Processed Slot: 2130 | Confirmed Slot: 2130 | Finalized Slot: 2098 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2149 | ◎499.989440000
00:04:35 | Processed Slot: 2131 | Confirmed Slot: 2131 | Finalized Slot: 2099 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2150 | ◎499.989435000
00:04:35 | Processed Slot: 2131 | Confirmed Slot: 2131 | Finalized Slot: 2099 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2150 | ◎499.989435000
00:04:36 | Processed Slot: 2132 | Confirmed Slot: 2132 | Finalized Slot: 2100 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2151 | ◎499.989430000
00:04:36 | Processed Slot: 2133 | Confirmed Slot: 2132 | Finalized Slot: 2101 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2152 | ◎499.989430000
00:04:36 | Processed Slot: 2133 | Confirmed Slot: 2133 | Finalized Slot: 2101 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2152 | ◎499.989425000
00:04:36 | Processed Slot: 2134 | Confirmed Slot: 2134 | Finalized Slot: 2102 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2153 | ◎499.989420000
00:04:37 | Processed Slot: 2134 | Confirmed Slot: 2134 | Finalized Slot: 2102 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2153 | ◎499.989420000
00:04:37 | Processed Slot: 2135 | Confirmed Slot: 2135 | Finalized Slot: 2103 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2154 | ◎499.989415000
00:04:37 | Processed Slot: 2136 | Confirmed Slot: 2136 | Finalized Slot: 2104 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2155 | ◎499.989410000
00:04:37 | Processed Slot: 2136 | Confirmed Slot: 2136 | Finalized Slot: 2104 | Full Snapshot Slot: 2002 | Incremental Snapshot Slot: - | Transactions: 2155 | ◎499.989410000
00:04:38 | Processed Slot: 2137 | Confirmed Slot: 2137 | Finalized Slot: 2105 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2156 | ◎499.989405000
00:04:38 | Processed Slot: 2137 | Confirmed Slot: 2137 | Finalized Slot: 2105 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2156 | ◎499.989405000
00:04:38 | Processed Slot: 2138 | Confirmed Slot: 2138 | Finalized Slot: 2106 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2157 | ◎499.989400000
00:04:38 | Processed Slot: 2139 | Confirmed Slot: 2139 | Finalized Slot: 2107 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2158 | ◎499.989395000
00:04:39 | Processed Slot: 2139 | Confirmed Slot: 2139 | Finalized Slot: 2107 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2158 | ◎499.989395000
00:04:39 | Processed Slot: 2140 | Confirmed Slot: 2140 | Finalized Slot: 2108 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2159 | ◎499.989390000
00:04:39 | Processed Slot: 2141 | Confirmed Slot: 2140 | Finalized Slot: 2109 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2160 | ◎499.989390000
00:04:39 | Processed Slot: 2141 | Confirmed Slot: 2141 | Finalized Slot: 2109 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2160 | ◎499.989385000
00:04:40 | Processed Slot: 2142 | Confirmed Slot: 2142 | Finalized Slot: 2110 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2161 | ◎499.989380000
00:04:40 | Processed Slot: 2142 | Confirmed Slot: 2142 | Finalized Slot: 2110 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2161 | ◎499.989380000
00:04:40 | Processed Slot: 2143 | Confirmed Slot: 2143 | Finalized Slot: 2111 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2162 | ◎499.989375000
00:04:40 | Processed Slot: 2144 | Confirmed Slot: 2144 | Finalized Slot: 2112 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2163 | ◎499.989370000
00:04:41 | Processed Slot: 2144 | Confirmed Slot: 2144 | Finalized Slot: 2112 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2163 | ◎499.989370000
00:04:41 | Processed Slot: 2145 | Confirmed Slot: 2145 | Finalized Slot: 2113 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2164 | ◎499.989365000
00:04:41 | Processed Slot: 2145 | Confirmed Slot: 2145 | Finalized Slot: 2113 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2164 | ◎499.989365000
00:04:41 | Processed Slot: 2146 | Confirmed Slot: 2146 | Finalized Slot: 2114 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2165 | ◎499.989360000
00:04:42 | Processed Slot: 2147 | Confirmed Slot: 2147 | Finalized Slot: 2115 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2166 | ◎499.989355000
00:04:42 | Processed Slot: 2147 | Confirmed Slot: 2147 | Finalized Slot: 2115 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2166 | ◎499.989355000
00:04:42 | Processed Slot: 2148 | Confirmed Slot: 2148 | Finalized Slot: 2116 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2167 | ◎499.989350000
00:04:42 | Processed Slot: 2149 | Confirmed Slot: 2148 | Finalized Slot: 2117 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2168 | ◎499.989350000
00:04:43 | Processed Slot: 2149 | Confirmed Slot: 2149 | Finalized Slot: 2117 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2168 | ◎499.989345000
00:04:43 | Processed Slot: 2150 | Confirmed Slot: 2150 | Finalized Slot: 2118 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2169 | ◎499.989340000
00:04:43 | Processed Slot: 2150 | Confirmed Slot: 2150 | Finalized Slot: 2118 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2169 | ◎499.989340000
00:04:43 | Processed Slot: 2151 | Confirmed Slot: 2151 | Finalized Slot: 2119 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2170 | ◎499.989335000
00:04:44 | Processed Slot: 2152 | Confirmed Slot: 2152 | Finalized Slot: 2120 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2171 | ◎499.989330000
00:04:44 | Processed Slot: 2152 | Confirmed Slot: 2152 | Finalized Slot: 2120 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2171 | ◎499.989330000
00:04:44 | Processed Slot: 2153 | Confirmed Slot: 2153 | Finalized Slot: 2121 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2172 | ◎499.989325000
00:04:44 | Processed Slot: 2153 | Confirmed Slot: 2153 | Finalized Slot: 2121 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2172 | ◎499.989325000
00:04:45 | Processed Slot: 2154 | Confirmed Slot: 2154 | Finalized Slot: 2122 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2173 | ◎499.989320000
00:04:45 | Processed Slot: 2155 | Confirmed Slot: 2155 | Finalized Slot: 2123 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2174 | ◎499.989315000
00:04:45 | Processed Slot: 2155 | Confirmed Slot: 2155 | Finalized Slot: 2123 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2174 | ◎499.989315000
00:04:45 | Processed Slot: 2156 | Confirmed Slot: 2156 | Finalized Slot: 2124 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2175 | ◎499.989310000
00:04:46 | Processed Slot: 2157 | Confirmed Slot: 2156 | Finalized Slot: 2125 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2176 | ◎499.989310000
00:04:46 | Processed Slot: 2157 | Confirmed Slot: 2157 | Finalized Slot: 2125 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2176 | ◎499.989305000
00:04:46 | Processed Slot: 2158 | Confirmed Slot: 2158 | Finalized Slot: 2126 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2177 | ◎499.989300000
00:04:46 | Processed Slot: 2158 | Confirmed Slot: 2158 | Finalized Slot: 2126 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2177 | ◎499.989300000
00:04:47 | Processed Slot: 2159 | Confirmed Slot: 2159 | Finalized Slot: 2127 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2178 | ◎499.989295000
00:04:47 | Processed Slot: 2160 | Confirmed Slot: 2160 | Finalized Slot: 2128 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2179 | ◎499.989290000
00:04:47 | Processed Slot: 2160 | Confirmed Slot: 2160 | Finalized Slot: 2128 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2179 | ◎499.989290000
00:04:47 | Processed Slot: 2161 | Confirmed Slot: 2161 | Finalized Slot: 2129 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2180 | ◎499.989285000
00:04:48 | Processed Slot: 2161 | Confirmed Slot: 2161 | Finalized Slot: 2129 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2180 | ◎499.989285000
00:04:48 | Processed Slot: 2162 | Confirmed Slot: 2162 | Finalized Slot: 2130 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2181 | ◎499.989280000
00:04:48 | Processed Slot: 2163 | Confirmed Slot: 2163 | Finalized Slot: 2131 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2182 | ◎499.989275000
00:04:48 | Processed Slot: 2163 | Confirmed Slot: 2163 | Finalized Slot: 2131 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2182 | ◎499.989275000
00:04:49 | Processed Slot: 2164 | Confirmed Slot: 2164 | Finalized Slot: 2132 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2183 | ◎499.989270000
00:04:49 | Processed Slot: 2164 | Confirmed Slot: 2164 | Finalized Slot: 2132 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2183 | ◎499.989270000
00:04:49 | Processed Slot: 2165 | Confirmed Slot: 2165 | Finalized Slot: 2133 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2184 | ◎499.989265000
00:04:49 | Processed Slot: 2166 | Confirmed Slot: 2166 | Finalized Slot: 2134 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2185 | ◎499.989260000
00:04:50 | Processed Slot: 2166 | Confirmed Slot: 2166 | Finalized Slot: 2134 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2185 | ◎499.989260000
00:04:50 | Processed Slot: 2167 | Confirmed Slot: 2167 | Finalized Slot: 2135 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2186 | ◎499.989255000
00:04:50 | Processed Slot: 2168 | Confirmed Slot: 2167 | Finalized Slot: 2136 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2187 | ◎499.989255000
00:04:50 | Processed Slot: 2168 | Confirmed Slot: 2168 | Finalized Slot: 2136 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2187 | ◎499.989250000
00:04:51 | Processed Slot: 2169 | Confirmed Slot: 2169 | Finalized Slot: 2137 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2188 | ◎499.989245000
00:04:51 | Processed Slot: 2169 | Confirmed Slot: 2169 | Finalized Slot: 2137 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2188 | ◎499.989245000
00:04:51 | Processed Slot: 2170 | Confirmed Slot: 2170 | Finalized Slot: 2138 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2189 | ◎499.989240000
00:04:51 | Processed Slot: 2171 | Confirmed Slot: 2171 | Finalized Slot: 2139 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2190 | ◎499.989235000
00:04:52 | Processed Slot: 2171 | Confirmed Slot: 2171 | Finalized Slot: 2139 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2190 | ◎499.989235000
00:04:52 | Processed Slot: 2172 | Confirmed Slot: 2172 | Finalized Slot: 2140 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2191 | ◎499.989230000
00:04:52 | Processed Slot: 2172 | Confirmed Slot: 2172 | Finalized Slot: 2140 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2191 | ◎499.989230000
00:04:52 | Processed Slot: 2173 | Confirmed Slot: 2173 | Finalized Slot: 2141 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2192 | ◎499.989225000
00:04:53 | Processed Slot: 2174 | Confirmed Slot: 2174 | Finalized Slot: 2142 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2193 | ◎499.989220000
00:04:53 | Processed Slot: 2174 | Confirmed Slot: 2174 | Finalized Slot: 2142 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2193 | ◎499.989220000
00:04:53 | Processed Slot: 2175 | Confirmed Slot: 2175 | Finalized Slot: 2143 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2194 | ◎499.989215000
00:04:53 | Processed Slot: 2175 | Confirmed Slot: 2175 | Finalized Slot: 2143 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2194 | ◎499.989215000
00:04:54 | Processed Slot: 2176 | Confirmed Slot: 2176 | Finalized Slot: 2144 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2195 | ◎499.989210000
00:04:54 | Processed Slot: 2177 | Confirmed Slot: 2177 | Finalized Slot: 2145 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2196 | ◎499.989205000
00:04:54 | Processed Slot: 2177 | Confirmed Slot: 2177 | Finalized Slot: 2145 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2196 | ◎499.989205000
00:04:54 | Processed Slot: 2178 | Confirmed Slot: 2178 | Finalized Slot: 2146 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2197 | ◎499.989200000
00:04:55 | Processed Slot: 2178 | Confirmed Slot: 2178 | Finalized Slot: 2146 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2197 | ◎499.989200000
00:04:55 | Processed Slot: 2179 | Confirmed Slot: 2179 | Finalized Slot: 2147 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2198 | ◎499.989195000
00:04:55 | Processed Slot: 2180 | Confirmed Slot: 2180 | Finalized Slot: 2148 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2199 | ◎499.989190000
00:04:56 | Processed Slot: 2180 | Confirmed Slot: 2180 | Finalized Slot: 2148 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2199 | ◎499.989190000
00:04:56 | Processed Slot: 2181 | Confirmed Slot: 2181 | Finalized Slot: 2149 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2200 | ◎499.989185000
00:04:56 | Processed Slot: 2182 | Confirmed Slot: 2181 | Finalized Slot: 2150 | Full Snapshot Slot: 2102 | Incremental Snapshot Slot: - | Transactions: 2201 | ◎499.989185000
